,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
20,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764716.0,,0,"We can’t comprehend. Rooted and aflame., :0.8666666666666667 AND We can’t comprehend. Rooted and aflame., :0.1333333333333333",", :0.8666666666666667 AND , :0.1333333333333333"
21,,,,,0.86,0.4,0.1,0.0,0.0,1.0,0.0,1061764717.0,,0,"We can’t comprehend. Rooted and aflame., :0.86 AND We can’t comprehend. Rooted and aflame., :0.14",", :0.86 AND , :0.14"
22,,,,,0.8533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764718.0,,0,"We can’t comprehend. Rooted and aflame., :0.8533333333333333 AND We can’t comprehend. Rooted and aflame., :0.14666666666666672",", :0.8533333333333333 AND , :0.14666666666666672"
23,,,,,0.8466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764719.0,,0,"We can’t comprehend. Rooted and aflame., :0.8466666666666667 AND We can’t comprehend. Rooted and aflame., :0.15333333333333332",", :0.8466666666666667 AND , :0.15333333333333332"
24,,,,,0.84,0.4,0.1,0.0,0.0,1.0,0.0,1061764720.0,,0,"We can’t comprehend. Rooted and aflame., :0.84 AND We can’t comprehend. Rooted and aflame., :0.16000000000000003",", :0.84 AND , :0.16000000000000003"
25,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764721.0,,0,"We can’t comprehend. Rooted and aflame., :0.8333333333333333 AND We can’t comprehend. Rooted and aflame., :0.16666666666666674",", :0.8333333333333333 AND , :0.16666666666666674"
26,,,,,0.8266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764722.0,,0,"We can’t comprehend. Rooted and aflame., :0.8266666666666667 AND We can’t comprehend. Rooted and aflame., :0.17333333333333334",", :0.8266666666666667 AND , :0.17333333333333334"
27,,,,,0.82,0.4,0.1,0.0,0.0,1.0,0.0,1061764723.0,,0,"We can’t comprehend. Rooted and aflame., :0.82 AND We can’t comprehend. Rooted and aflame., :0.18000000000000005",", :0.82 AND , :0.18000000000000005"
28,,,,,0.8133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1061764724.0,,0,"We can’t comprehend. Rooted and aflame., :0.8133333333333334 AND We can’t comprehend. Rooted and aflame., :0.18666666666666665",", :0.8133333333333334 AND , :0.18666666666666665"
29,,,,,0.8066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764725.0,,0,"We can’t comprehend. Rooted and aflame., :0.8066666666666666 AND We can’t comprehend. Rooted and aflame., :0.19333333333333336",", :0.8066666666666666 AND , :0.19333333333333336"
30,,,,,0.8,0.4,0.1,0.0,0.0,1.0,0.0,1061764726.0,,0,"We can’t comprehend. Rooted and aflame., :0.8 AND We can’t comprehend. Rooted and aflame., :0.19999999999999996",", :0.8 AND , :0.19999999999999996"
31,,,,,0.7933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764727.0,,0,"We can’t comprehend. Rooted and aflame., :0.7933333333333333 AND We can’t comprehend. Rooted and aflame., :0.20666666666666667",", :0.7933333333333333 AND , :0.20666666666666667"
32,,,,,0.7866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764728.0,,0,"We can’t comprehend. Rooted and aflame., :0.7866666666666666 AND We can’t comprehend. Rooted and aflame., :0.21333333333333337",", :0.7866666666666666 AND , :0.21333333333333337"
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,1061764729.0,,0,"We can’t comprehend. Rooted and aflame., :0.78 AND We can’t comprehend. Rooted and aflame., :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764730.0,,0,"We can’t comprehend. Rooted and aflame., :0.7733333333333333 AND We can’t comprehend. Rooted and aflame., :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764731.0,,0,"We can’t comprehend. Rooted and aflame., :0.7666666666666666 AND We can’t comprehend. Rooted and aflame., :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,1061764732.0,,0,"We can’t comprehend. Rooted and aflame., :0.76 AND We can’t comprehend. Rooted and aflame., :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764733.0,,0,"We can’t comprehend. Rooted and aflame., :0.7533333333333333 AND We can’t comprehend. Rooted and aflame., :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764734.0,,0,"We can’t comprehend. Rooted and aflame., :0.7466666666666666 AND We can’t comprehend. Rooted and aflame., :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,1061764735.0,,0,"We can’t comprehend. Rooted and aflame., :0.74 AND We can’t comprehend. Rooted and aflame., :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1061764736.0,,0,"We can’t comprehend. Rooted and aflame., :0.7333333333333334 AND We can’t comprehend. Rooted and aflame., :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764737.0,,0,"We can’t comprehend. Rooted and aflame., :0.7266666666666666 AND We can’t comprehend. Rooted and aflame., :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,1061764738.0,,0,"We can’t comprehend. Rooted and aflame., :0.72 AND We can’t comprehend. Rooted and aflame., :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1061764739.0,,0,"We can’t comprehend. Rooted and aflame., :0.7133333333333334 AND We can’t comprehend. Rooted and aflame., :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764740.0,,0,"We can’t comprehend. Rooted and aflame., :0.7066666666666667 AND We can’t comprehend. Rooted and aflame., :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,1061764741.0,,0,"We can’t comprehend. Rooted and aflame., :0.7 AND We can’t comprehend. Rooted and aflame., :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1061764742.0,,0,"We can’t comprehend. Rooted and aflame., :0.6933333333333334 AND We can’t comprehend. Rooted and aflame., :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764743.0,,0,"We can’t comprehend. Rooted and aflame., :0.6866666666666666 AND We can’t comprehend. Rooted and aflame., :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1061764744.0,,0,"We can’t comprehend. Rooted and aflame., :0.6799999999999999 AND We can’t comprehend. Rooted and aflame., :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764745.0,,0,"We can’t comprehend. Rooted and aflame., :0.6733333333333333 AND We can’t comprehend. Rooted and aflame., :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764746.0,,0,"We can’t comprehend. Rooted and aflame., :0.6666666666666666 AND We can’t comprehend. Rooted and aflame., :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1061764747.0,,0,"We can’t comprehend. Rooted and aflame., :0.6599999999999999 AND We can’t comprehend. Rooted and aflame., :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764748.0,,0,"We can’t comprehend. Rooted and aflame., :0.6533333333333333 AND We can’t comprehend. Rooted and aflame., :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764749.0,,0,"We can’t comprehend. Rooted and aflame., :0.6466666666666667 AND We can’t comprehend. Rooted and aflame., :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1061764750.0,,0,"We can’t comprehend. Rooted and aflame., :0.6399999999999999 AND We can’t comprehend. Rooted and aflame., :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764751.0,,0,"We can’t comprehend. Rooted and aflame., :0.6333333333333333 AND We can’t comprehend. Rooted and aflame., :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764752.0,,0,"We can’t comprehend. Rooted and aflame., :0.6266666666666667 AND We can’t comprehend. Rooted and aflame., :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,1061764753.0,,0,"We can’t comprehend. Rooted and aflame., :0.62 AND We can’t comprehend. Rooted and aflame., :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764754.0,,0,"We can’t comprehend. Rooted and aflame., :0.6133333333333333 AND We can’t comprehend. Rooted and aflame., :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764755.0,,0,"We can’t comprehend. Rooted and aflame., :0.6066666666666667 AND We can’t comprehend. Rooted and aflame., :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,1061764756.0,,0,"We can’t comprehend. Rooted and aflame., :0.6 AND We can’t comprehend. Rooted and aflame., :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764757.0,,0,"We can’t comprehend. Rooted and aflame., :0.5933333333333333 AND We can’t comprehend. Rooted and aflame., :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764758.0,,0,"We can’t comprehend. Rooted and aflame., :0.5866666666666667 AND We can’t comprehend. Rooted and aflame., :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,1061764759.0,,0,"We can’t comprehend. Rooted and aflame., :0.58 AND We can’t comprehend. Rooted and aflame., :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764760.0,,0,"We can’t comprehend. Rooted and aflame., :0.5733333333333333 AND We can’t comprehend. Rooted and aflame., :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764761.0,,0,"We can’t comprehend. Rooted and aflame., :0.5666666666666667 AND We can’t comprehend. Rooted and aflame., :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,1061764762.0,,0,"We can’t comprehend. Rooted and aflame., :0.56 AND We can’t comprehend. Rooted and aflame., :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,1061764763.0,,0,"We can’t comprehend. Rooted and aflame., :0.5533333333333332 AND We can’t comprehend. Rooted and aflame., :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764764.0,,0,"We can’t comprehend. Rooted and aflame., :0.5466666666666666 AND We can’t comprehend. Rooted and aflame., :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,1061764765.0,,0,"We can’t comprehend. Rooted and aflame., :0.54 AND We can’t comprehend. Rooted and aflame., :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764766.0,,0,"We can’t comprehend. Rooted and aflame., :0.5333333333333333 AND We can’t comprehend. Rooted and aflame., :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764767.0,,0,"We can’t comprehend. Rooted and aflame., :0.5266666666666666 AND We can’t comprehend. Rooted and aflame., :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,1061764768.0,,0,"We can’t comprehend. Rooted and aflame., :0.52 AND We can’t comprehend. Rooted and aflame., :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764769.0,,0,"We can’t comprehend. Rooted and aflame., :0.5133333333333333 AND We can’t comprehend. Rooted and aflame., :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764770.0,,0,"We can’t comprehend. Rooted and aflame., :0.5066666666666666 AND We can’t comprehend. Rooted and aflame., :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,1061764771.0,,0,"We can’t comprehend. Rooted and aflame., :0.5 AND We can’t comprehend. Rooted and aflame., :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764772.0,,0,"We can’t comprehend. Rooted and aflame., :0.4933333333333333 AND We can’t comprehend. Rooted and aflame., :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764773.0,,0,"We can’t comprehend. Rooted and aflame., :0.4866666666666666 AND We can’t comprehend. Rooted and aflame., :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,1061764774.0,,0,"We can’t comprehend. Rooted and aflame., :0.48 AND We can’t comprehend. Rooted and aflame., :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764775.0,,0,"We can’t comprehend. Rooted and aflame., :0.4733333333333333 AND We can’t comprehend. Rooted and aflame., :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764776.0,,0,"We can’t comprehend. Rooted and aflame., :0.4666666666666667 AND We can’t comprehend. Rooted and aflame., :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,1061764777.0,,0,"We can’t comprehend. Rooted and aflame., :0.45999999999999996 AND We can’t comprehend. Rooted and aflame., :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,1061764778.0,,0,"We can’t comprehend. Rooted and aflame., :0.45333333333333325 AND We can’t comprehend. Rooted and aflame., :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764779.0,,0,"We can’t comprehend. Rooted and aflame., :0.44666666666666666 AND We can’t comprehend. Rooted and aflame., :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,1061764780.0,,0,"We can’t comprehend. Rooted and aflame., :0.43999999999999995 AND We can’t comprehend. Rooted and aflame., :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,1061764781.0,,0,"We can’t comprehend. Rooted and aflame., :0.43333333333333335 AND We can’t comprehend. Rooted and aflame., :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,1061764782.0,,0,"We can’t comprehend. Rooted and aflame., :0.42666666666666664 AND We can’t comprehend. Rooted and aflame., :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,1061764783.0,,0,"We can’t comprehend. Rooted and aflame., :0.41999999999999993 AND We can’t comprehend. Rooted and aflame., :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764784.0,,0,"We can’t comprehend. Rooted and aflame., :0.41333333333333333 AND We can’t comprehend. Rooted and aflame., :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764785.0,,0,"We can’t comprehend. Rooted and aflame., :0.4066666666666666 AND We can’t comprehend. Rooted and aflame., :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1061764786.0,,0,"We can’t comprehend. Rooted and aflame., :0.3999999999999999 AND We can’t comprehend. Rooted and aflame., :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764787.0,,0,"We can’t comprehend. Rooted and aflame., :0.3933333333333333 AND We can’t comprehend. Rooted and aflame., :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764788.0,,0,"We can’t comprehend. Rooted and aflame., :0.3866666666666666 AND We can’t comprehend. Rooted and aflame., :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,1061764789.0,,0,"We can’t comprehend. Rooted and aflame., :0.38 AND We can’t comprehend. Rooted and aflame., :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764790.0,,0,"We can’t comprehend. Rooted and aflame., :0.3733333333333333 AND We can’t comprehend. Rooted and aflame., :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764791.0,,0,"We can’t comprehend. Rooted and aflame., :0.3666666666666666 AND We can’t comprehend. Rooted and aflame., :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,1061764792.0,,0,"We can’t comprehend. Rooted and aflame., :0.36 AND We can’t comprehend. Rooted and aflame., :0.64",", :0.36 AND , :0.64"
97,,,,,0.3533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764793.0,,0,"We can’t comprehend. Rooted and aflame., :0.3533333333333333 AND We can’t comprehend. Rooted and aflame., :0.6466666666666667",", :0.3533333333333333 AND , :0.6466666666666667"
98,,,,,0.3466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1061764794.0,,0,"We can’t comprehend. Rooted and aflame., :0.3466666666666667 AND We can’t comprehend. Rooted and aflame., :0.6533333333333333",", :0.3466666666666667 AND , :0.6533333333333333"
99,,,,,0.33999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,1061764795.0,,0,"We can’t comprehend. Rooted and aflame., :0.33999999999999997 AND We can’t comprehend. Rooted and aflame., :0.66",", :0.33999999999999997 AND , :0.66"
100,,,,,0.33333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,1061764796.0,,0,"We can’t comprehend. Rooted and aflame., :0.33333333333333326 AND We can’t comprehend. Rooted and aflame., :0.6666666666666667",", :0.33333333333333326 AND , :0.6666666666666667"
101,,,,,0.32666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764797.0,,0,"We can’t comprehend. Rooted and aflame., :0.32666666666666666 AND We can’t comprehend. Rooted and aflame., :0.6733333333333333",", :0.32666666666666666 AND , :0.6733333333333333"
102,,,,,0.31999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,1061764798.0,,0,"We can’t comprehend. Rooted and aflame., :0.31999999999999995 AND We can’t comprehend. Rooted and aflame., :0.68",", :0.31999999999999995 AND , :0.68"
103,,,,,0.31333333333333324,0.4,0.1,0.0,0.0,1.0,0.0,1061764799.0,,0,"We can’t comprehend. Rooted and aflame., :0.31333333333333324 AND We can’t comprehend. Rooted and aflame., :0.6866666666666668",", :0.31333333333333324 AND , :0.6866666666666668"
104,,,,,0.30666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,1061764800.0,,0,"We can’t comprehend. Rooted and aflame., :0.30666666666666664 AND We can’t comprehend. Rooted and aflame., :0.6933333333333334",", :0.30666666666666664 AND , :0.6933333333333334"
105,,,,,0.29999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,1061764801.0,,0,"We can’t comprehend. Rooted and aflame., :0.29999999999999993 AND We can’t comprehend. Rooted and aflame., :0.7000000000000001",", :0.29999999999999993 AND , :0.7000000000000001"
106,,,,,0.29333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1061764802.0,,0,"We can’t comprehend. Rooted and aflame., :0.29333333333333333 AND We can’t comprehend. Rooted and aflame., :0.7066666666666667",", :0.29333333333333333 AND , :0.7066666666666667"
107,,,,,0.2866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1061764803.0,,0,"We can’t comprehend. Rooted and aflame., :0.2866666666666666 AND We can’t comprehend. Rooted and aflame., :0.7133333333333334",", :0.2866666666666666 AND , :0.7133333333333334"
