,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
19,,,,,0.8733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902551.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8733333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1266666666666667",", :0.8733333333333333 AND , :0.1266666666666667"
20,,,,,0.8666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902552.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8666666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.1333333333333333",", :0.8666666666666667 AND , :0.1333333333333333"
21,,,,,0.86,0.4,0.1,0.0,0.0,1.0,0.0,568902553.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.86 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.14",", :0.86 AND , :0.14"
22,,,,,0.8533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902554.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8533333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.14666666666666672",", :0.8533333333333333 AND , :0.14666666666666672"
23,,,,,0.8466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902555.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8466666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.15333333333333332",", :0.8466666666666667 AND , :0.15333333333333332"
24,,,,,0.84,0.4,0.1,0.0,0.0,1.0,0.0,568902556.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.84 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.16000000000000003",", :0.84 AND , :0.16000000000000003"
25,,,,,0.8333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902557.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8333333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.16666666666666674",", :0.8333333333333333 AND , :0.16666666666666674"
26,,,,,0.8266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902558.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8266666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.17333333333333334",", :0.8266666666666667 AND , :0.17333333333333334"
27,,,,,0.82,0.4,0.1,0.0,0.0,1.0,0.0,568902559.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.82 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.18000000000000005",", :0.82 AND , :0.18000000000000005"
28,,,,,0.8133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,568902560.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8133333333333334 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.18666666666666665",", :0.8133333333333334 AND , :0.18666666666666665"
29,,,,,0.8066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902561.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8066666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.19333333333333336",", :0.8066666666666666 AND , :0.19333333333333336"
30,,,,,0.8,0.4,0.1,0.0,0.0,1.0,0.0,568902562.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.8 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.19999999999999996",", :0.8 AND , :0.19999999999999996"
31,,,,,0.7933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902563.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7933333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.20666666666666667",", :0.7933333333333333 AND , :0.20666666666666667"
32,,,,,0.7866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902564.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7866666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.21333333333333337",", :0.7866666666666666 AND , :0.21333333333333337"
33,,,,,0.78,0.4,0.1,0.0,0.0,1.0,0.0,568902565.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.78 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.21999999999999997",", :0.78 AND , :0.21999999999999997"
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902566.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7733333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902567.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7666666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,568902568.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.76 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902569.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7533333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902570.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7466666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,568902571.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.74 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,568902572.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7333333333333334 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902573.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7266666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,568902574.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.72 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,568902575.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7133333333333334 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902576.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7066666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,568902577.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.7 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,568902578.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6933333333333334 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902579.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6866666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,568902580.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6799999999999999 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902581.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6733333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902582.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6666666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,568902583.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6599999999999999 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902584.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6533333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902585.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6466666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,568902586.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6399999999999999 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902587.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6333333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902588.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6266666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,568902589.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.62 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902590.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6133333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902591.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6066666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,568902592.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902593.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5933333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902594.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5866666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,568902595.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.58 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902596.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5733333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902597.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5666666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,568902598.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.56 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,568902599.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5533333333333332 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902600.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5466666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,568902601.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.54 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902602.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5333333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902603.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5266666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,568902604.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.52 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902605.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5133333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902606.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5066666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,568902607.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902608.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4933333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902609.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4866666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,568902610.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.48 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902611.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4733333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,568902612.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4666666666666667 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,568902613.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.45999999999999996 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,568902614.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.45333333333333325 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902615.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.44666666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,568902616.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.43999999999999995 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,568902617.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.43333333333333335 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,568902618.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.42666666666666664 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,568902619.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.41999999999999993 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902620.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.41333333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902621.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.4066666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,568902622.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3999999999999999 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902623.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3933333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902624.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3866666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,568902625.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.38 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,568902626.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3733333333333333 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,568902627.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.3666666666666666 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,568902628.0,,0,"Mazelike rows of people awaiting a show they’ll never see as players dance, :0.36 AND Mazelike rows of people awaiting a show they’ll never see as players dance, :0.64",", :0.36 AND , :0.64"
